id;room_id;name;log_price;log_sqm;num_rooms;num_bathrooms;price_per_sqm;sqm_per_room;rooms_per_sqm;baths_per_room;discount_pct;price_relative_to_type;price_relative_to_province;has_stars;pool_flag;beach_flag;breakfast;cancellation;property_type_Agroturismo;property_type_Albergue;property_type_Apartahotel;property_type_Apartamento;property_type_Barco;property_type_Bed and breakfast;property_type_Camping;property_type_Camping resort;property_type_Casa o chalet;property_type_Casa rural;property_type_Chalet de montaña;property_type_Habitación en casa particular;property_type_Hostal o pensión;property_type_Hotel;property_type_Lodge;property_type_Love hotel;property_type_Posada u hostería;property_type_Resort;property_type_Villa;region_ ;region_Andalucía;region_Aragón;region_Canary Islands;region_Cantabria;region_Castilla y León;region_Castilla-La Mancha;region_Cataluña;region_Ceuta;region_Comunidad Foral de Navarra;region_Comunidad Valenciana;region_Comunidad de Madrid;region_Extremadura;region_Galicia;region_Islas Baleares;region_La Rioja;region_Melilla;region_País Vasco;region_Principado de Asturias;region_Región de Murcia
9323241;932324105;Minty Stay - Galdo;3.929588797519224;-0.3092610695011881;-0.5;0.0;55.11714904426956;0.0;-0.7000000000000001;0.33333333333333337;0.07518559894476352;43.130307473824764;78.63679978495851;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9323634;0;LATROUPE Prado;-0.3806324648068994;-0.3801248653839346;-0.5;-1.0;-0.005470900870287087;-0.10810810810810811;-0.7000000000000001;-0.6666666666666666;0.0;0.44842693696710784;-0.1587549541462495;0.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9323722;932372211;Desert Springs Resort;0.11422274756051037;-0.3092610695011881;-0.5;-1.0;0.5201336691165814;0.0;-0.7000000000000001;-0.6666666666666666;0.0;-0.23867238972590693;-0.09842617132109231;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9323791;932379101;Príncipe 35 ·;-0.14216908920550886;0.7729787630530122;1.0;0.0;-0.46871723410033744;-0.5945945945945946;0.506896551724138;-0.3333333333333333;0.1111111111111111;-0.12278349166125563;0.495712644886813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9324453;932445301;Casa Lindi - Apartment near Puerto Rico beach;-0.6428640467063114;-0.493543829537851;0.0;0.0;-0.16087559791618045;-0.2702702702702703;0.3;0.33333333333333337;0.1569283325030247;-0.48285630848802397;-0.3670767818024307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9324738;932473801;Ca La Rosalia Arbeca;-0.13476346593023367;0.25370787089513525;1.0;0.0;-0.21151592003838582;-1.0810810810810811;1.05;-0.3333333333333333;0.07302963932156609;-0.11608167009563441;-0.38391262697743717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9325012;932501201;InTempo Luxury Sky View & Spa Resort;1.0331736828496525;0.8962721964538471;0.5;1.0;0.5205022808240025;0.40540540540540543;0.036842105263157864;0.33333333333333337;0.0;1.815240491604699;0.9463502472918384;0.0;1.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9325156;932515601;Cruchy Centro;-0.5092068522713069;0.46881404648891284;0.5;0.0;-0.5360830745998499;-0.2702702702702703;0.3;-0.16666666666666663;0.0;-0.40267236596004896;0.40342476604298677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9325638;932563802;Colina Verde Maspalomas;0.038593096797726226;1.0096911606077634;1.0;2.0;-0.4679063921566607;-0.3063063063063062;0.3194174757281554;0.33333333333333337;0.0;-0.2161050378692644;0.6941244549300732;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9325991;932599103;BHost - Debod;-0.44463429807821037;-0.493543829537851;0.0;0.0;0.017189526672387708;-0.2702702702702703;0.3;0.33333333333333337;0.16605166051660517;-0.3601684508747953;-0.2399256341952189;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9326168;932616801;Holiday Dream near Yumbo;-0.315731064695213;-0.1462100612406208;0.0;0.0;-0.11004391156212526;0.2702702702702703;0.07777777777777779;0.33333333333333337;0.0;-0.2671909041819362;0.05850246893800856;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9326433;932643301;Estudio espectacular vista mar;-0.37272603430595447;-0.3801248653839346;0.0;0.0;0.0021731400227002783;-0.10810810810810811;0.2210526315789473;0.33333333333333337;0.0;-0.30969492552724315;-0.17051075466273727;0.0;0.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93266;9326616;Protur Sa Coma Playa Hotel & Spa;0.9220837651195196;-0.36207391296114666;-0.5;-1.0;2.413173926351406;-0.08108108108108109;-0.7000000000000001;-0.6666666666666666;0.0;1.3970088406765462;0.16009496453110758;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
93269;9326918;FERGUS Style Tobago - Adults Only;0.8847751636925872;-0.36207391296114666;-0.5;-1.0;2.294422717332527;-0.08108108108108109;-0.7000000000000001;-0.6666666666666666;0.0;1.3115188841666818;0.10122765520659566;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
93272;9327201;Hotel Calimera Fido Gardens;0.9792950182200173;-0.36207391296114666;-0.5;-1.0;2.6035684267618393;-0.08108108108108109;-0.7000000000000001;-0.6666666666666666;0.24554050193050192;1.5340753825188085;0.25447726212578003;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
93273;9327320;FERGUS Style Cala Blanca Suites;0.728538172973549;-0.36207391296114666;-0.5;-1.0;1.840027735421102;-0.08108108108108109;-0.7000000000000001;-0.6666666666666666;0.2443531219148762;0.9843962589500179;-0.12402487212921791;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
93274;9327408;Sentido Fido Punta del Mar Hotel & Spa - Adults Only;1.2188193102806888;-0.36207391296114666;-0.5;-1.0;3.5219484970773807;-0.08108108108108109;-0.7000000000000001;-0.6666666666666666;0.0;2.1952246282357106;0.7097363211568114;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
93277;9327708;Hotel 40 Nudos;0.25451480343770266;-0.8245715421440528;-0.5;-1.0;1.5416774502459156;-0.6756756756756757;-0.7000000000000001;-0.6666666666666666;0.0;0.24112810637788232;-0.389345242035935;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
9327928;932792813;Hostal GARDEN ROUS;-0.11989870594646378;-1.010236048367838;-0.5;-1.0;1.0414829637724567;-0.8648648648648649;-0.7000000000000001;-0.6666666666666666;0.0;-0.15149991112314826;-0.409854924353192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93280;9328015;Iraipe Logroño Hotel;-0.5777811039282795;-0.43569985514272985;-0.5;-1.0;-0.14390944937697367;-0.1891891891891892;-0.7000000000000001;-0.6666666666666666;0.0;-0.4769067821831283;-0.5340721661452849;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
9328093;932809302;Santa Cruz de Tenerife, piso céntrico, amplio y con garaje;-0.315731064695213;0.8962721964538471;1.5;1.0;-0.5930033740790963;-0.8783783783783784;0.7736842105263158;-0.16666666666666663;0.0;-0.2671909041819362;-0.07267385919818069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93281;9328130;B&B HOTEL Tarragona Valls;-0.3507637021593483;-0.5133620631194903;-0.5;-1.0;0.13036861515514617;-0.2972972972972973;-0.7000000000000001;-0.6666666666666666;0.0;-0.3330171930444473;-0.8541228692715063;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93282;9328202;Ponferrada Plaza;-0.5846381279968902;0.5652444838476454;-0.5;-1.0;-0.6003424639506776;1.8918918918918919;-0.7000000000000001;-0.6666666666666666;0.0;-0.48079268929721314;-0.3179073394152417;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93283;9328301;Puerta de Santillana;0.028476001367033838;-0.1462100612406208;-0.5;-1.0;0.24141168684728365;0.2702702702702703;-0.7000000000000001;-0.6666666666666666;0.0;-0.012212850929980564;-0.48625583880350043;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9328508;932850801;Catedral de León;-0.16347262608742966;0.4487146938501845;1.0;0.0;-0.33690722259950884;-0.918918918918919;0.8217391304347825;-0.3333333333333333;0.0;-0.1418040412132805;0.28017160769346716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9328618;932861801;Albatros 234 Holiday Home in Tenerife South;-0.3504196373607903;0.25370787089513525;0.0;0.0;-0.36158056339302297;1.0810810810810811;-0.1166666666666667;0.33333333333333337;0.3371150729335494;-0.2933308773093;-0.12003846209327261;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93287;9328710;Hotel Playa Sol by ALEGRIA;0.01661903115694615;-0.41693162576075776;-0.5;-1.0;0.49866544916425265;-0.16216216216216217;-0.7000000000000001;-0.6666666666666666;0.0;-0.024072437576862615;0.046958521210712284;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
93288;9328801;ARVA Santiago León;-0.7441597516501122;0.5652444838476454;-0.5;-1.0;-0.6600059501789507;1.8918918918918919;-0.7000000000000001;-0.6666666666666666;0.0;-0.5644658580654275;-0.48931872996083187;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9328800;932880003;THE FLAG HOTEL Marbella, Estepona Adult Recommended;1.689839273655581;0.13252461004007016;-0.5;0.0;3.9338273215109227;0.8108108108108109;-0.7000000000000001;0.33333333333333337;0.0;4.022519458991599;3.3379592702221554;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93289;9328906;Hotel Serantes;-0.2967425762041864;0.14512007610794242;-0.5;-1.0;-0.27021702059831815;0.8378378378378378;-0.7000000000000001;-0.6666666666666666;0.11110540439901903;-0.294006722925129;-0.6964075190225358;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
9328937;932893701;AlquilaEasy Abetos - Preciosa cabaña con vistas a la montaña;0.004402676188062447;1.5380675522196539;1.0;2.0;-0.6554789381798619;0.5405405405405406;0.0;0.33333333333333337;0.0;-0.3499458800341734;0.7997383075356862;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93290;9329003;SOL by Meliá Los Fenicios;0.5892422630422445;0.0;-0.5;-1.0;0.9090573731089798;0.5405405405405406;-0.7000000000000001;-0.6666666666666666;0.0;0.7306514701002471;2.5224804037842143;1.0;1.0;1.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9329042;932904202;Suncanarias Hotel Adeje Plaza;-0.32970986225707166;0.0;-0.5;-1.0;-0.2126125694610677;0.5405405405405406;-0.7000000000000001;-0.6666666666666666;0.19047934409727282;-0.31804888070629744;-0.09194701671768761;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93291;9329107;Hotel Lloret Santa Rosa by Pierre & Vacances;0.20564330219984334;-0.493543829537851;-0.5;-1.0;0.9002975436644698;-0.2702702702702703;-0.7000000000000001;-0.6666666666666666;0.24445653217291144;0.1816989606954641;-0.3618290653304548;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93292;9329201;BLUESEA Copacabana;-0.09244837710340618;-0.493543829537851;-0.5;-1.0;0.4283463101065834;-0.2702702702702703;-0.7000000000000001;-0.6666666666666666;0.1738798856053384;-0.12717514191550086;-0.6516066963069426;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93294;9329404;PARK SEDO Aparthotel;-0.3284874587329907;-0.3442500225695492;-0.5;-1.0;0.018478805741068083;-0.05405405405405406;-0.7000000000000001;-0.6666666666666666;0.0;-0.3171706656985143;-0.8384296124303497;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93296;9329604;Ramblas Vendrell;-0.3051705696341239;-0.5133620631194903;-0.5;-1.0;0.18120164257310892;-0.2972972972972973;-0.7000000000000001;-0.6666666666666666;0.0;-0.30022417430766457;-0.8237699586961436;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93299;0;Hotel Abeiras;0.46875560282707307;0.14512007610794242;-0.5;-1.0;0.5300066261555169;0.8378378378378378;-0.7000000000000001;-0.6666666666666666;0.0;0.5364570470483232;0.20073685865137827;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
9329932;932993202;CoLiving El Toro;-0.8203000153787471;-0.1462100612406208;-0.5;-1.0;-0.4573492151916824;0.2702702702702703;-0.7000000000000001;-0.6666666666666666;0.10177512303874144;-0.21699630343798804;-0.5486231531519934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93301;9330102;Francisco I Boutique;0.16828411205736238;-0.8496514995683336;-0.5;-1.0;1.385143964726584;-0.7027027027027027;-0.7000000000000001;-0.6666666666666666;0.0;0.13807697862457663;0.7803313613559801;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93302;9330201;Hotel Caribe IBIZA;0.9000417593562848;-0.5133620631194903;-0.5;-1.0;2.7332574342877876;-0.2972972972972973;-0.7000000000000001;-0.6666666666666666;0.0;1.3461387839103462;-0.384705458154928;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
93303;0;Maristel Hotel & Spa - Adults Only;0.23837939395531957;-0.36207391296114666;-0.5;-1.0;0.7799031656140667;-0.08108108108108109;-0.7000000000000001;-0.6666666666666666;0.0;0.2212040008111205;-0.6495494666908174;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
93304;9330405;Hotel Mirador;0.6609661361875863;-0.36207391296114666;-0.5;-1.0;1.663274762621445;-0.08108108108108109;-0.7000000000000001;-0.6666666666666666;0.0;0.857150363245245;-0.21164479625285634;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
93305;9330502;Hotel Artmadams;0.6038885605145794;-0.36207391296114666;-0.5;-1.0;1.5224840582597687;-0.08108108108108109;-0.7000000000000001;-0.6666666666666666;0.0;0.7557939956569416;-0.28143751678302903;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
93306;9330609;Port Alicante City & Beach;0.739655373448639;-0.1462100612406208;-0.5;-1.0;1.4516189323403217;0.2702702702702703;-0.7000000000000001;-0.6666666666666666;0.0;1.0061172685259236;0.3447255182378633;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93310;9331017;SNÖ Hotel Bielsa;-0.013944239513104242;-0.24177304794317675;-0.5;-1.0;0.2788021671810875;0.10810810810810811;-0.7000000000000001;-0.6666666666666666;0.0;-0.05403924111620405;-0.28360040818056864;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
