id;nombre;idHabitacion;nombreHabitacion;idLocalizacion;nombreCCAA;nombreProvincia;nombreMunicipio;nombreLocalizacion;tipo;numHabitaciones;numBanos;metros;piscina_flag;playa_flag;estrellas;precio;oferta;precioSinOferta;capacidad;desayuno;cancelacion;fechaActual;fechaEntrada;fechaSalida
13881882;Appartement proche de la mer;1388188201;Apartamento de 1 dormitorio con terraza;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;1;1;60;1;1;3.0;755.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13882018;Spa Puente Romano;1388201808;Suite con bañera de hidromasaje - Cama extragrande;-369781;Castilla-La Mancha;Albacete;Alcalá del Júcar;Alcalá del Júcar;Apartahotel;1;1;60;1;0;3.0;1055.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13882789;Bungalow in Maspalomas near Golf Course;1388278902;Bungalow de un dormitorio;-400492;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;San Bartolomé;Casa o chalet;1;1;75;1;0;4.0;1114.71;412.05999999999995;1526.77;2;0;0;2026-08-19;2026-09-19;2026-09-26
13882938;Havana Mar;1388293801;Apartamento con vistas al mar;-386902;Cataluña;Gerona;Escala, L';L'Escala;Apartamento;2;1;80;0;0;4.0;1162.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13883;Golden Donaire Beach 4 Sup;1388304;Habitación Doble - 1 o 2 camas;-387805;Cataluña;Tarragona;Vila-seca;La Pineda;Hotel;0;0; ;1;1;4.0;916.76;0.0;0.0;2;1;1;2026-08-19;2026-09-19;2026-09-26
13883192;"Grand ""Majestic"" Villa en Calpe - Bike friendly";1388319201;Villa con piscina privada;-375124;Comunidad Valenciana;Alicante;Calp;Calpe;Villa;8;5;350;1;0;4.0;5955.08;661.6700000000001;6616.75;2;0;0;2026-08-19;2026-09-19;2026-09-26
13883285;VV Casa Leonor;1388328501;Chalet de 3 dormitorios;-371785;Principado de Asturias;Principado de Asturias;Cabrales;Asiego;Chalet de montaña;3;1;115;0;0;3.0;711.2;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13883425;FRAY POSIDONIO HappyVila;1388342501;Apartamento de 1 dormitorio con vistas al jardín;-407684;Comunidad Valenciana;Alicante;Villajoyosa / Vila Joiosa, la;Villajoyosa;Apartamento;1;1;40;0;0;3.0;637.56;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13883443;Anc14 Apartamento con 2 habitaciones, patio y piscina al lado de la playa;1388344301;Apartamento de 2 dormitorios;-381105;Andalucía;Cádiz;Puerto de Santa María, El;El Puerto de Santa María;Apartamento;2;1;75;0;0;4.0;1355.04;131.76;1486.8;2;0;0;2026-08-19;2026-09-19;2026-09-26
13883450;Terramar, vistas al mar;1388345001;Apartamento de 1 dormitorio;-407684;Comunidad Valenciana;Alicante;Villajoyosa / Vila Joiosa, la;Villajoyosa;Apartamento;1;1;74;1;1;4.0;822.35;232.64999999999998;1055.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13883488;Mirasierra Ático;1388348801;Apartamento Ático;-386068;Andalucía;Jaén;Jaén;Jaén;Apartamento;3;2;150;0;0;3.0;990.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13883592;Casa Trasande;1388359201;Apartamento de 1 dormitorio;-379149;Galicia;Pontevedra;Rodeiro;Couso;Apartamento;1;1; ;0;0; ;378.8636;33.50003636363596;412.363636363636;2;0;0;2026-08-19;2026-09-19;2026-09-26
13883692;OleHolidays 843 Romana Playa primera línea de playa;1388369201;Loft;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;1;1;40;1;1;4.0;1231.4;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13883693;Piso en el corazón de Santander;1388369301;Apartamento de 3 dormitorios;-401949;Cantabria;Cantabria;Santander;Santander;Apartamento;3;1;65;0;0;3.0;1362.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13883702;Vos vacances de rêve à Vinaros;1388370201;Apartamento de 1 dormitorio;-408774;Comunidad Valenciana;Castellón;Vinaròs;Vinaròs;Apartamento;1;1;70;0;0;4.0;741.76;68.24000000000001;810.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
13883711;Apartamento vistas al mar;1388371101;Apartamento de 2 dormitorios;-400523;Cataluña;Tarragona;Sant Carles de la Ràpita;Sant Carles de la Ràpita;Apartamento;2;2;70;0;0;4.0;771.17;72.35000000000002;843.52;2;0;0;2026-08-19;2026-09-19;2026-09-26
1388374;Hostal Avenida;138837405;Habitación Doble;-373178;Castilla y León;Zamora;Benavente;Benavente;Hostal o pensión;0;0; ;0;0;3.0;364.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13883746;APARTBEACH NUEVO ATALAYA MAR CLIMATIZADO y PISCINA;1388374602;Apartamento;-400284;Cataluña;Tarragona;Salou;Salou;Apartamento;2;1;60;1;0;3.0;940.02;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13883912;26C Voramar - Vistas al Mar, Garaje y WiFi;1388391201;Apartamento de 1 dormitorio;-385750;Comunidad Valenciana;Alicante;Calp;Ifach;Apartamento;1;1;50;1;1;3.0;1134.4;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
13883954;LUXURY Sun Club 252;1388395401;Apartamento de 2 dormitorios;-400492;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;San Bartolomé;Apartamento;2;2;80;1;0;4.0;1241.12;114.38000000000011;1355.5;2;0;0;2026-08-19;2026-09-19;2026-09-26
13883986;MONKÓ SUNSET & BEACh;1388398601;Apartamento de 1 dormitorio;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;1;1;60;0;0;3.0;1125.75;106.25;1232.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13884032;Casa Aurora Ivan Luxury Homes 3ªPlta Norte 1ªLinea;1388403201;Apartamento de 2 dormitorios;-394739;Comunidad Valenciana;Castellón;Oropesa del Mar / Orpesa;Oropesa del Mar;Apartamento;2;2;80;1;1;4.0;975.75;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13884071;La Fabriqueta Apartament Deluxe;1388407102;Apartamento Deluxe de 2 dormitorios con vistas al jardín;-399365;Cataluña;Tarragona;Riudecanyes;Riudecanyes;Apartamento;2;1;90;0;0;3.0;1656.41;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13884072;La Fabriqueta Apartament Loft;1388407202;Apartamento de 1 dormitorio con vistas al jardín;-399365;Cataluña;Tarragona;Riudecanyes;Riudecanyes;Apartamento;1;1;65;0;0;3.0;1570.52;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13884083;La Fabriqueta Apartament;1388408302;Casa de 3 dormitorios;-399365;Cataluña;Tarragona;Riudecanyes;Riudecanyes;Casa o chalet;3;1;95;0;0;3.0;1656.41;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13884198;3102 CAPRI Apartamento;1388419802;Apartamento con vistas al jardín;900056497;Región de Murcia;Región de Murcia;San Pedro del Pinatar;Orihuela Costa;Apartamento;2;2;79;1;0;3.0;927.96;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13884334;Cayey 2-bedroom Beach Apartment;1388433401;Apartamento de 2 dormitorios;-392272;Islas Canarias;Gran Canaria;Mogán;Mogán;Apartamento;2;1;48;1;0;3.0;609.84;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13884440;Benicarló centro al lado del mar y puerto;1388444001;Apartamento de 1 dormitorio;-373220;Comunidad Valenciana;Castellón;Benicarló;Benicarló;Apartamento;1;1;60;0;0;3.0;525.0;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
13884464;Apartamento de vistabella REF 015;1388446401;Apartamento de 3 dormitorios con vistas;-408874;Comunidad Valenciana;Castellón;Vistabella del Maestrat;Vistabella del Maestrazgo;Apartamento;3;1;90;0;0;3.0;377.49;32.670000000000016;410.16;2;0;0;2026-08-19;2026-09-19;2026-09-26
13884498;Jovial Plaza Ribadesella;1388449801;Apartamento de 2 dormitorios;-399019;Principado de Asturias;Principado de Asturias;Ribadesella;Ribadesella;Apartamento;2;2;76;0;0;4.0;1271.7;141.29999999999995;1413.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13884616;Hotel Punta Bermeja Premium;1388461602;Habitación Doble con vistas al pinar ;-381105;Andalucía;Cádiz;Puerto de Santa María, El;El Puerto de Santa María;Hotel;0;0; ;1;0;4.0;1037.88;0.0;0.0;2;1;0;2026-08-19;2026-09-19;2026-09-26
13884684;Suite Cherie By Calpitality;1388468401;Apartamento de 2 dormitorios;-375124;Comunidad Valenciana;Alicante;Calp;Calpe;Apartamento;2;1;75;0;0;4.0;1214.69;106.44000000000005;1321.13;2;0;0;2026-08-19;2026-09-19;2026-09-26
13884912;ANSA Beach Apartments - Casa Mari;1388491202;Habitación Doble;-390787;Andalucía;Málaga;Málaga;Málaga;Apartamento;0;0; ;0;0;3.0;1286.68;430.81999999999994;1717.5;2;0;1;2026-08-19;2026-09-19;2026-09-26
13884934;Gran view villa Elviria;1388493402;Villa;-391076;Andalucía;Málaga;Marbella;Marbella;Casa o chalet;4;4;37;1;0;3.0;13550.75;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
13885;Hotel Ramblamar;1388510;Habitación Doble - 2 camas;-399710;Cataluña;Gerona;Roses;Roses;Hotel;0;0; ;0;1;3.0;734.9301;209.72989999999993;944.66;2;1;0;2026-08-19;2026-09-19;2026-09-26
13885005;Apartamento LaQuinta Golf;1388500501;Apartamento de 2 dormitorios con balcón y terraza;-373137;Andalucía;Málaga;Benahavís;Benahavís;Apartamento;2;2;125;1;0;3.0;1019.82;89.43999999999994;1109.26;2;0;0;2026-08-19;2026-09-19;2026-09-26
13885190;Apartamento de vistabella ref 015;1388519002;Apartamento;-408874;Comunidad Valenciana;Castellón;Vistabella del Maestrat;Vistabella del Maestrazgo;Apartamento;3;1;90;0;0;3.0;392.57;31.94999999999999;424.52;2;0;0;2026-08-19;2026-09-19;2026-09-26
13885292;"GATU Villa Flavia ""preferente para mayores de 21 años y familias """;1388529201;Apartamento de 2 dormitorios;-381105;Andalucía;Cádiz;Puerto de Santa María, El;El Puerto de Santa María;Apartamento;2;1;75;1;0;3.0;930.48;148.31999999999994;1078.8;2;0;1;2026-08-19;2026-09-19;2026-09-26
13885360;Casa Micael - Puerto Calero;1388536001;Casa de 2 dormitorios;900039679;Islas Canarias;Lanzarote;Yaiza;Puerto Calero;Casa o chalet;2;2;15;1;0;3.0;1050.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13885414;Luminoso apartamento con terraza, vistas al mar y aire acondicionado;1388541401;Apartamento de 1 dormitorio;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Apartamento;1;1;65;1;0;3.0;984.59;100.50999999999988;1085.1;2;0;0;2026-08-19;2026-09-19;2026-09-26
13885493;Apartamento 2 habitaciones;1388549301;Apartamento de 2 dormitorios;-403902;Cataluña;Tarragona;Tarragona;Tarragona;Apartamento;2;1;66;0;0;3.0;655.27;53.31000000000006;708.58;2;0;0;2026-08-19;2026-09-19;2026-09-26
13885516;Playa Arena Grande;1388551601;Habitación Doble;-387120;Galicia;Pontevedra;Guarda, A;A Guarda;Hotel;0;0; ;0;1; ;498.3001;109.19990000000001;607.5;2;0;0;2026-08-19;2026-09-19;2026-09-26
13885605;A Casiña;1388560501;Casa de 2 dormitorios;-374297;Galicia;Pontevedra;Bueu;Bueu;Casa o chalet;2;1;65;0;0;3.0;756.0;84.0;840.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13885621;Hotel Buen Retiro Casa de la Música y el Sonido;1388562101;Habitación Doble - 2 camas;-384862;Islas Canarias;Tenerife;Güímar;Güímar;Hotel;0;0; ;0;0; ;519.16;52.04000000000008;571.2;2;0;0;2026-08-19;2026-09-19;2026-09-26
13885637;Casa Puerta de Córdoba;1388563701;Apartamento de 1 dormitorio;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;1;1;36;0;0;4.0;561.2501;122.99990000000003;684.25;2;0;1;2026-08-19;2026-09-19;2026-09-26
13885868;Paraiso Martianez;1388586801;Apartamento de 3 dormitorios con vistas al mar;-397851;Islas Canarias;Tenerife;Puerto de la Cruz;Puerto de la Cruz;Apartamento;3;1;84;0;0;4.0;835.84;168.15999999999997;1004.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
13885914;AG Villa Razo Deluxe, con piscina y playa a 400m;1388591402;Chalet de 3 dormitorios;-398496;Galicia;La Coruña;Carballo;Razo da Costa;Chalet de montaña;3;2;140;1;0; ;1810.96;195.58999999999992;2006.55;2;0;0;2026-08-19;2026-09-19;2026-09-26
13886160;Apartamentos Surya Home Suites;1388616002;Apartamento con ducha;-378657;Andalucía;Cádiz;Conil de la Frontera;Conil de la Frontera;Casa o chalet;1;1;34;0;0;3.0;702.3;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13886184;SR Reserva de Marbella 2BDR with private garden;1388618401;Apartamento de 2 dormitorios;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;2;2;123;1;0;4.0;952.84;269.65999999999997;1222.5;2;0;1;2026-08-19;2026-09-19;2026-09-26
13886290;Hostal Arcos Beach Chipiona;1388629006;Habitación Doble - 2 camas;-377988;Andalucía;Cádiz;Chipiona;Chipiona;Hostal o pensión;0;0; ;0;0; ;535.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13886540;La casa de Martin;1388654001;Apartamento de 2 dormitorios;-391098;Andalucía;Sevilla;Marchena;Marchena;Apartamento;1;1;40;0;0;3.0;437.9;42.58000000000004;480.48;2;0;0;2026-08-19;2026-09-19;2026-09-26
13886549;Luxury apartment downtown Sevilla;1388654901;Apartamento de 2 dormitorios;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;1;1;15;0;0; ;1268.92;123.37999999999988;1392.3;2;0;0;2026-08-19;2026-09-19;2026-09-26
13886623;El LOFT del 35 - VuT 09-756;1388662301;Apartamento de 2 dormitorios;-374415;Castilla y León;Burgos;Burgos;Burgos;Apartamento;2;2;65;0;0;4.0;1255.43;122.06999999999994;1377.5;2;0;0;2026-08-19;2026-09-19;2026-09-26
13886629;Modern Studio Las Naciones;1388662901;Apartamento de 1 dormitorio;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;1;1;26;0;0;3.0;766.0001;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13886731;FGDR202H OThantus Apartment on Meron Beach;1388673101;Apartamento;-402292;Cantabria;Cantabria;San Vicente de la Barquera;San Vicente de la Barquera;Apartamento;2;1;70;0;0;3.0;980.0;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
13886759;Muy céntrico - Porta do Sol - Marques de Valladares;1388675901;Apartamento con vistas a la ciudad;-407214;Galicia;Pontevedra;Vigo;Vigo;Apartamento;1;1;48;0;0;3.0;718.8;66.0;784.8;2;0;0;2026-08-19;2026-09-19;2026-09-26
13886777;Aladro Apartamentos by Valcambre;1388677701;Apartamento - Acceso para personas de movilidad reducida;-386204;Andalucía;Cádiz;Jerez de la Frontera;Jerez de la Frontera;Apartamento;1;1;50;0;0;4.0;880.85;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
13886891;White-Moon;1388689101;Apartamento con terraza ;-372139;Andalucía;Córdoba;Baena;Baena;Apartamento;3;2;90;0;0; ;924.0;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
13886998;Alcossebre Panorama Suite, Piscina y Terraza con Vistas;1388699801;Apartamento Deluxe de 2 dormitorios con vistas al mar;-369852;Comunidad Valenciana;Castellón;Alcalà de Xivert;Alcossebre;Apartamento;2;2;75;1;1;3.0;459.55;35.44999999999999;495.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
13887100;TrendyHomes Buenavista Beach II;1388710001;Apartamento de 1 dormitorio;-399685;Andalucía;Almería;Roquetas de Mar;Roquetas de Mar;Apartamento;1;1;61;1;0;4.0;447.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13887155;ANSA Beach Apartments - Calypso;1388715501;Apartamento de 1 dormitorio;900055469;Andalucía;Málaga;Marbella;Sitio de Calahonda;Apartamento;1;1;41;1;0;4.0;953.13;349.2700000000001;1302.4;2;0;0;2026-08-19;2026-09-19;2026-09-26
13887265;Almara;1388726501;Estudio;-390787;Andalucía;Málaga;Málaga;Málaga;Apartamento;0;1;35;0;0;3.0;1007.05;51.950000000000045;1059.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13887364;FGDR282A Euphorbia;1388736401;Apartamento de 1 dormitorio;-402292;Cantabria;Cantabria;San Vicente de la Barquera;San Vicente de la Barquera;Apartamento;1;1;60;0;1;3.0;1260.0001;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
13887447;Rose Mary ocean view;1388744701;Apartamento de 1 dormitorio;-389931;Islas Canarias;Tenerife;Arona;Los Cristianos;Apartamento;1;1;45;0;0;4.0;709.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13887578;Lar Etxea O Barqueiro;1388757801;Apartamento;-397859;Galicia;La Coruña;Mañón;O Barqueiro;Apartamento;4;1;90;0;0; ;666.4;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13887607;Waves & Pines Apartment El Paraiso, Benamara;1388760701;Apartamento de 2 dormitorios;-382067;Andalucía;Málaga;Estepona;Estepona;Apartamento;2;1;51;1;0;3.0;1231.6901;248.00990000000002;1479.7;2;0;0;2026-08-19;2026-09-19;2026-09-26
13887684;Golden Mile La Carolina - EaW Homes;1388768401;Apartamento de 2 dormitorios;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;2;1;70;1;0;3.0;780.28;66.13999999999999;846.42;2;0;0;2026-08-19;2026-09-19;2026-09-26
13887852;Small house in the nature;1388785201;Chalet de 1 dormitorio;-384338;Islas Canarias;Tenerife;Granadilla de Abona;Granadilla de Abona;Chalet de montaña;1;1;25;0;0;3.0;520.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13887983;Nice apartment next to the golf;1388798301;Apartamento de 2 dormitorios;900041007;Andalucía;Huelva;Cartaya;El Portil;Apartamento;2;2;70;1;0;4.0;806.8;85.20000000000005;892.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13888;Hotel Santiago;1388808;Habitación Doble con cama grande;-373178;Castilla y León;Zamora;Benavente;Benavente;Hotel;0;0; ;0;0;3.0;511.0001;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13888018;Apartment with nice Views, Pool & Parking;1388801801;Apartamento de 2 dormitorios;900040518;Andalucía;Málaga;Ojén;Mijas Costa;Apartamento;2;2;85;1;0;3.0;1153.51;100.49000000000001;1254.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
13888039;Casa Azparren;1388803901;Casa de 3 dormitorios;-372075;Comunidad Foral de Navarra;Comunidad Foral de Navarra;Arce / Artzi;Azparren;Casa o chalet;3;2;120;0;0;3.0;1077.9627;95.31002727272994;1173.27272727273;2;0;0;2026-08-19;2026-09-19;2026-09-26
13888445;Apartament Vall de Barravés;1388844501;Apartamento de 2 dormitorios;-407282;Cataluña;Lérida;Vilaller;Vilaller;Apartamento;2;1; ;0;0; ;671.29;130.23000000000002;801.52;2;0;0;2026-08-19;2026-09-19;2026-09-26
13888529;Atlantic Home - Two-Bedroom Premium Apartment;1388852901;Apartamento de 2 dormitorios;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Apartamento;2;2;90;1;0;3.0;1240.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13888730;Atlantic Home - Three-Bedroom Premium Apartment;1388873001;Apartamento de 3 dormitorios Premium;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Apartamento;3;2;130;1;0;3.0;1460.0001;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13889058;Modern 3-Bedroom Apartment in Vitta Nature Mijas;1388905801;Apartamento de 3 dormitorios;900040518;Andalucía;Málaga;Ojén;Mijas Costa;Apartamento;3;2;100;1;0;4.0;2375.98;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
13889085;"Casa Rocío: Urbanización ""El Paraíso""";1388908502;Apartamento con terraza ;-404832;Comunidad Valenciana;Alicante;Torrevieja;Torrevieja;Apartamento;2;2;90;0;0;3.0;734.25;68.25;802.5;2;0;1;2026-08-19;2026-09-19;2026-09-26
13889264;Apartamento con vista al canal ? Caballito Goertz. - HISP-288-68;1388926402;Apartamento;900039176;Cataluña;Gerona;Castelló d'Empúries;Empuriabrava;Apartamento;1;1;47;0;0;3.0;922.8;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13889293;Bike Cueva Gorafe;1388929304;Habitación Doble con cama supletoria - 1 o 2 camas;-384185;Andalucía;Granada;Gorafe;Gorafe;Casa rural;0;0; ;0;0; ;401.92;39.079999999999984;441.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
13889379;Holabrisas;1388937901;Apartamento de 2 dormitorios;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Apartamento;2;1;90;1;0; ;1115.0001;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
13889628;Pont Vell;1388962801;Apartamento de 2 dormitorios;-392642;Cataluña;Tarragona;Montblanc;Montblanc;Apartamento;2;2;20;0;0;3.0;886.1701;214.7899;1100.96;2;0;1;2026-08-19;2026-09-19;2026-09-26
13889844;Dreamy apartment next to Anfi del Mar;1388984402;Chalet de 2 dormitorios;-392272;Islas Canarias;Gran Canaria;Mogán;Mogán;Chalet de montaña;2;2;150;1;0;4.0;1594.64;392.6199999999999;1987.26;2;0;0;2026-08-19;2026-09-19;2026-09-26
1389004;Casa Maryvilla 46;138900401;Casa de 4 dormitorios;-386690;Comunidad Valenciana;Alicante;Calp;La Canuta;Casa o chalet;4;1;200;1;0; ;1095.4;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13890265;Modern stylish -1BD 1BATH-Lavapiés;1389026502;Apartamento;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;50;0;0;3.0;1291.94;224.03999999999996;1515.98;2;0;0;2026-08-19;2026-09-19;2026-09-26
13890271;Cozy renovated -1BD 1BATH -Antón Martín;1389027102;Apartamento;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;40;0;0;3.0;1185.21;110.76999999999998;1295.98;2;0;1;2026-08-19;2026-09-19;2026-09-26
13890306;Palm Beach Residency - Beachside with Free Parking;1389030601;Apartamento de 2 dormitorios con terraza y vistas al mar;-390948;Andalucía;Málaga;Manilva;Manilva;Apartamento;2;2;100;1;0;4.0;1132.65;105.75;1238.4;2;0;0;2026-08-19;2026-09-19;2026-09-26
13890319;Luxury Holiday Villa with Heated Pool Open Sea Views;1389031901;Villa con vistas al mar;-382067;Andalucía;Málaga;Estepona;Estepona;Villa;4;4;500;0;0;4.0;8580.62;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13890359;Villa Este Javea by Rock Rentals;1389035902;Villa con piscina privada;-386181;Comunidad Valenciana;Alicante;Jávea / Xàbia;Jávea;Villa;4;2;285;1;0;4.0;2464.3;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13890379;Apartamento en Baix Empordà;1389037901;Apartamento Deluxe de 4 dormitorios;-386073;Cataluña;Gerona;Jafre;Jafre;Apartamento;4;4;250;0;0;4.0;3137.02;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13890590;Atico centrico con terrazas;1389059001;Apartamento;-392538;Galicia;Lugo;Monforte de Lemos;Monforte de Lemos;Apartamento;1;2;175;0;0;3.0;765.56;74.44000000000005;840.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
13890596;Casa Roc de Sant Gaietà;1389059601;Casa con 1 dormitorio;900039535;Cataluña;Tarragona;Vendrell, El;Comarruga;Casa o chalet;1;2;85;1;0;4.0;2337.02;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
13890771;Economic apart Malaga centro;1389077102;Estudio;-390787;Andalucía;Málaga;Málaga;Málaga;Apartamento;0;1;20;0;0; ;522.0001;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
13890893;La Casita de Dulce by SIERRA VIVA;1389089302;Casa;-393688;Andalucía;Huelva;Galaroza;Navahermosa;Casa o chalet;2;1;106;0;0;3.0;514.6601;60.19989999999996;574.86;2;0;1;2026-08-19;2026-09-19;2026-09-26
13890914;Casa Corredera - Hello Vejer;1389091401;Apartamento de 3 dormitorios;-406798;Andalucía;Cádiz;Vejer de la Frontera;Vejer de la Frontera;Apartamento;3;2;108;0;0;3.0;1029.6;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
1389111;Exe Cunit Suites & Spa;138911109;Suite;-379660;Cataluña;Tarragona;Cunit;Cunit;Hotel;0;0; ;1;0;4.0;663.08;423.57000000000005;1086.65;2;1;0;2026-08-19;2026-09-19;2026-09-26
13891139;Casa rural Villa Moral;1389113902;Casa de 3 dormitorios;-380221;Andalucía;Sevilla;Arahal;El Arahal;Casa o chalet;3;1;170;1;0;4.0;1356.25;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
13891162;YourSpain Apartment LM3B;1389116201;Apartamento de 1 dormitorio con balcón;-404722;Comunidad Valenciana;Alicante;Torrevieja;La Mata;Apartamento;1;1;42;1;1;4.0;903.0001;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
