-8.719748187;42.38647628;0.05;72;España
-8.669748187;42.41147628;0.025;53;España
-8.644748187;42.41147628;0.025;65;España
-8.719748187;42.43647628;0.05;34;España
-8.669748187;42.43647628;0.05;13;España
-8.619748187;42.38647628;0.1;13;España
-8.519748187;42.38647628;0.1;14;España
-8.419748187;42.38647628;0.1;3;España
-8.319748187;42.38647628;0.1;1;España
-8.219748187;42.38647628;0.1;3;España
-8.119748187;42.38647628;0.1;7;España
-8.019748187;42.38647628;0.1;4;España
-7.919748187;42.38647628;0.1;9;España
-7.819748187;42.38647628;0.1;14;España
-7.719748187;42.38647628;0.1;7;España
-7.619748187;42.38647628;0.1;26;España
-7.519748187;42.38647628;0.1;18;España
-7.419748187;42.38647628;0.1;1;España
-7.319748187;42.38647628;0.1;1;España
-7.219748187;42.38647628;0.1;1;España
-7.119748187;42.38647628;0.1;5;España
-7.019748187;42.38647628;0.1;7;España
-6.919748187;42.38647628;0.1;3;España
-6.819748187;42.38647628;0.1;13;España
-9.119748187;42.48647628;0.1;9;España
-9.019748187;42.48647628;0.1;55;España
-8.919748187;42.48647628;0.05;15;España
-8.869748187;42.48647628;0.05;84;España
-8.919748187;42.53647628;0.05;12;España
-8.869748187;42.53647628;0.05;68;España
-8.819748187;42.48647628;0.1;96;España
-8.719748187;42.48647628;0.1;23;España
-8.619748187;42.48647628;0.1;5;España
-8.519748187;42.48647628;0.1;7;España
-8.419748187;42.48647628;0.1;5;España
-8.319748187;42.48647628;0.1;1;España
-8.219748187;42.48647628;0.1;2;España
-8.119748187;42.48647628;0.1;1;España
-8.019748187;42.48647628;0.1;1;España
-7.919748187;42.48647628;0.1;1;España
-7.819748187;42.48647628;0.1;2;España
-7.719748187;42.48647628;0.1;14;España
-7.619748187;42.48647628;0.1;17;España
-7.519748187;42.48647628;0.1;35;España
-7.419748187;42.48647628;0.1;3;España
-7.219748187;42.48647628;0.1;1;España
-7.119748187;42.48647628;0.1;2;España
-6.919748187;42.48647628;0.1;3;España
-6.819748187;42.48647628;0.1;13;España
-6.719748187;42.48647628;0.1;13;España
-9.119748187;42.58647628;0.1;12;España
-9.019748187;42.58647628;0.1;22;España
-8.919748187;42.58647628;0.1;61;España
-8.819748187;42.58647628;0.1;88;España
-8.719748187;42.58647628;0.1;67;España
-8.619748187;42.58647628;0.1;13;España
-8.519748187;42.58647628;0.1;7;España
-8.419748187;42.58647628;0.1;2;España
-8.319748187;42.58647628;0.1;1;España
-8.219748187;42.58647628;0.1;8;España
-8.119748187;42.58647628;0.1;5;España
-8.019748187;42.58647628;0.1;2;España
-7.919748187;42.58647628;0.1;3;España
-7.819748187;42.58647628;0.1;10;España
-7.719748187;42.58647628;0.1;4;España
-7.519748187;42.58647628;0.1;3;España
-7.419748187;42.58647628;0.1;3;España
-7.319748187;42.58647628;0.1;1;España
-7.219748187;42.58647628;0.1;2;España
-7.019748187;42.58647628;0.1;15;España
-6.919748187;42.58647628;0.1;7;España
-6.819748187;42.58647628;0.1;19;España
-6.719748187;42.58647628;0.1;10;España
-9.219748187;42.68647628;0.1;3;España
-9.119748187;42.68647628;0.1;32;España
-9.019748187;42.68647628;0.1;44;España
-8.919748187;42.68647628;0.1;19;España
-8.819748187;42.68647628;0.1;4;España
-8.719748187;42.68647628;0.1;56;España
-8.619748187;42.68647628;0.1;7;España
-8.519748187;42.68647628;0.1;13;España
-8.419748187;42.68647628;0.1;8;España
-8.319748187;42.68647628;0.1;21;España
-8.219748187;42.68647628;0.1;4;España
-7.919748187;42.68647628;0.1;3;España
-7.819748187;42.68647628;0.1;2;España
-7.619748187;42.68647628;0.1;3;España
-7.519748187;42.68647628;0.1;5;España
-7.419748187;42.68647628;0.1;85;España
-7.319748187;42.68647628;0.1;9;España
-7.219748187;42.68647628;0.1;10;España
-7.119748187;42.68647628;0.1;11;España
-7.019748187;42.68647628;0.1;1;España
-6.719748187;42.68647628;0.1;19;España
-9.319748187;42.78647628;0.1;2;España
-9.219748187;42.78647628;0.1;14;España
-9.119748187;42.78647628;0.1;31;España
-9.019748187;42.78647628;0.1;23;España
-8.919748187;42.78647628;0.1;19;España
-8.819748187;42.78647628;0.1;4;España
-8.719748187;42.78647628;0.1;28;España
-8.619748187;42.78647628;0.05;9;España
-8.569748187;42.78647628;0.05;5;España
-8.619748187;42.83647628;0.05;29;España
-8.569748187;42.83647628;0.025;3;España
-8.569748187;42.86147628;0.0125;4;España
-8.557248187;42.86147628;0.0125;39;España
-8.569748187;42.87397628;0.0125;2;España
-8.557248187;42.87397628;0.0125;83;España
-8.544748187;42.86147628;0.0125;9;España
-8.532248187;42.86147628;0.0125;2;España
-8.544748187;42.87397628;0.00625;59;España
-8.538498187;42.87397628;0.00625;6;España
-8.544748187;42.88022628;0.00625;55;España
-8.538498187;42.88022628;0.00625;31;España
-8.532248187;42.87397628;0.0125;4;España
-8.519748187;42.78647628;0.1;10;España
-8.419748187;42.78647628;0.1;11;España
-8.319748187;42.78647628;0.1;2;España
-8.219748187;42.78647628;0.1;8;España
-8.119748187;42.78647628;0.1;3;España
-8.019748187;42.78647628;0.1;8;España
-7.919748187;42.78647628;0.1;29;España
-7.819748187;42.78647628;0.1;5;España
-7.719748187;42.78647628;0.1;2;España
-7.619748187;42.78647628;0.1;35;España
-7.519748187;42.78647628;0.1;3;España
-7.419748187;42.78647628;0.1;2;España
-7.319748187;42.78647628;0.1;2;España
-7.219748187;42.78647628;0.1;4;España
-7.119748187;42.78647628;0.1;1;España
-6.919748187;42.78647628;0.1;3;España
-6.819748187;42.78647628;0.1;3;España
-6.719748187;42.78647628;0.1;1;España
-9.319748187;42.88647628;0.05;2;España
-9.269748187;42.88647628;0.025;64;España
-9.269748187;42.91147628;0.025;50;España
-9.269748187;42.93647628;0.05;12;España
-9.219748187;42.88647628;0.05;7;España
-9.169748187;42.88647628;0.05;36;España
-9.219748187;42.93647628;0.05;55;España
-9.169748187;42.93647628;0.05;1;España
-9.119748187;42.88647628;0.1;5;España
-9.019748187;42.88647628;0.1;14;España
-8.919748187;42.88647628;0.1;3;España
-8.819748187;42.88647628;0.1;11;España
-8.719748187;42.88647628;0.1;5;España
-8.619748187;42.88647628;0.1;37;España
-8.519748187;42.88647628;0.1;31;España
-8.419748187;42.88647628;0.1;44;España
-8.319748187;42.88647628;0.1;12;España
-8.219748187;42.88647628;0.1;59;España
-8.119748187;42.88647628;0.1;12;España
-8.019748187;42.88647628;0.1;33;España
-7.919748187;42.88647628;0.1;3;España
-7.819748187;42.88647628;0.1;7;España
-7.719748187;42.88647628;0.1;1;España
-7.619748187;42.88647628;0.1;7;España
-7.519748187;42.88647628;0.1;2;España
-7.419748187;42.88647628;0.1;1;España
-7.319748187;42.88647628;0.1;4;España
-7.219748187;42.88647628;0.1;1;España
-7.019748187;42.88647628;0.1;7;España
-9.319748187;42.98647628;0.1;28;España
-9.219748187;42.98647628;0.1;25;España
-9.119748187;42.98647628;0.1;6;España
-9.019748187;42.98647628;0.1;5;España
-8.919748187;42.98647628;0.1;1;España
-8.819748187;42.98647628;0.1;2;España
-8.519748187;42.98647628;0.1;10;España
-8.419748187;42.98647628;0.1;2;España
-8.319748187;42.98647628;0.1;3;España
-8.219748187;42.98647628;0.1;8;España
-8.119748187;42.98647628;0.1;6;España
-8.019748187;42.98647628;0.1;1;España
-7.919748187;42.98647628;0.1;2;España
-7.719748187;42.98647628;0.1;1;España
-7.619748187;42.98647628;0.1;67;España
-7.519748187;42.98647628;0.1;1;España
-7.319748187;42.98647628;0.1;2;España
-7.019748187;42.98647628;0.1;1;España
-6.919748187;42.98647628;0.1;4;España
-6.719748187;42.98647628;0.1;7;España
-9.219748187;43.08647628;0.1;84;España
-9.119748187;43.08647628;0.1;34;España
-9.019748187;43.08647628;0.1;14;España
-8.919748187;43.08647628;0.1;4;España
-8.819748187;43.08647628;0.1;1;España
-8.719748187;43.08647628;0.1;2;España
-8.419748187;43.08647628;0.1;3;España
-8.219748187;43.08647628;0.1;2;España
-8.119748187;43.08647628;0.1;4;España
-8.019748187;43.08647628;0.1;1;España
-7.919748187;43.08647628;0.1;4;España
-7.819748187;43.08647628;0.1;1;España
-7.719748187;43.08647628;0.1;1;España
-7.619748187;43.08647628;0.1;3;España
-7.419748187;43.08647628;0.1;1;España
-7.219748187;43.08647628;0.1;1;España
-7.119748187;43.08647628;0.1;10;España
-6.919748187;43.08647628;0.1;2;España
-6.819748187;43.08647628;0.1;2;España
-6.719748187;43.08647628;0.1;1;España
-9.019748187;43.18647628;0.1;58;España
-8.919748187;43.18647628;0.1;26;España
-8.819748187;43.18647628;0.1;13;España
-8.719748187;43.18647628;0.1;16;España
-8.619748187;43.18647628;0.1;1;España
-8.419748187;43.18647628;0.1;8;España
-8.319748187;43.18647628;0.1;6;España
-8.219748187;43.18647628;0.1;13;España
-8.119748187;43.18647628;0.1;1;España
-7.719748187;43.18647628;0.1;2;España
-7.619748187;43.18647628;0.1;2;España
-7.519748187;43.18647628;0.1;2;España
-7.419748187;43.18647628;0.1;2;España
-7.319748187;43.18647628;0.1;3;España
-7.219748187;43.18647628;0.1;1;España
-7.119748187;43.18647628;0.1;8;España
-7.019748187;43.18647628;0.1;12;España
-6.919748187;43.18647628;0.1;4;España
-6.819748187;43.18647628;0.1;2;España
-8.919748187;43.28647628;0.1;12;España
-8.819748187;43.28647628;0.1;24;España
-8.719748187;43.28647628;0.1;14;España
-8.619748187;43.28647628;0.1;11;España
-8.519748187;43.28647628;0.1;23;España
-8.419748187;43.28647628;0.05;14;España
-8.369748187;43.28647628;0.05;8;España
-8.419748187;43.33647628;0.025;41;España
-8.394748187;43.33647628;0.025;10;España
-8.419748187;43.36147628;0.0125;23;España
-8.407248187;43.36147628;0.0125;51;España
-8.419748187;43.37397628;0.0125;2;España
-8.407248187;43.37397628;0.0125;23;España
-8.394748187;43.36147628;0.025;17;España
-8.369748187;43.33647628;0.05;16;España
-8.319748187;43.28647628;0.1;35;España
-8.219748187;43.28647628;0.1;35;España
-8.119748187;43.28647628;0.1;6;España
-8.019748187;43.28647628;0.1;4;España
-7.919748187;43.28647628;0.1;1;España
-7.819748187;43.28647628;0.1;1;España
-7.719748187;43.28647628;0.1;13;España
-7.619748187;43.28647628;0.1;1;España
-7.519748187;43.28647628;0.1;5;España
-7.319748187;43.28647628;0.1;2;España
-7.219748187;43.28647628;0.1;18;España
-7.119748187;43.28647628;0.1;13;España
-7.019748187;43.28647628;0.1;1;España
-6.919748187;43.28647628;0.1;1;España
-6.819748187;43.28647628;0.1;1;España
-8.419748187;43.38647628;0.1;4;España
-8.319748187;43.38647628;0.1;36;España
-8.219748187;43.38647628;0.1;38;España
-8.119748187;43.38647628;0.1;2;España
-7.919748187;43.38647628;0.1;1;España
-7.819748187;43.38647628;0.1;5;España
-7.519748187;43.38647628;0.1;1;España
-7.419748187;43.38647628;0.1;8;España
-7.319748187;43.38647628;0.1;10;España
-7.219748187;43.38647628;0.1;8;España
-7.119748187;43.38647628;0.1;18;España
-7.019748187;43.38647628;0.1;2;España
-6.919748187;43.38647628;0.1;4;España
-6.819748187;43.38647628;0.1;7;España
-6.719748187;43.38647628;0.1;4;España
-8.319748187;43.48647628;0.1;10;España
-8.219748187;43.48647628;0.1;19;España
-8.119748187;43.48647628;0.1;1;España
-8.019748187;43.48647628;0.1;1;España
-7.919748187;43.48647628;0.1;2;España
-7.719748187;43.48647628;0.1;1;España
-7.619748187;43.48647628;0.1;2;España
-7.519748187;43.48647628;0.1;5;España
-7.419748187;43.48647628;0.1;6;España
-7.319748187;43.48647628;0.05;2;España
-7.319748187;43.53647628;0.05;2;España
-7.269748187;43.53647628;0.025;3;España
-7.244748187;43.53647628;0.025;18;España
-7.269748187;43.56147628;0.025;85;España
-7.244748187;43.56147628;0.025;15;España
-7.219748187;43.48647628;0.1;48;España
-7.119748187;43.48647628;0.05;5;España
-7.069748187;43.48647628;0.05;28;España
-7.119748187;43.53647628;0.05;23;España
-7.069748187;43.53647628;0.05;56;España
-7.019748187;43.48647628;0.1;46;España
-6.919748187;43.48647628;0.1;19;España
-6.819748187;43.48647628;0.1;13;España
-6.719748187;43.48647628;0.1;32;España
-8.219748187;43.58647628;0.1;10;España
-8.119748187;43.58647628;0.1;41;España
-8.019748187;43.58647628;0.1;3;España
-7.919748187;43.58647628;0.1;13;España
-7.819748187;43.58647628;0.1;4;España
-7.719748187;43.58647628;0.1;1;España
-7.619748187;43.58647628;0.1;74;España
-7.519748187;43.58647628;0.1;9;España
-7.419748187;43.58647628;0.1;23;España
-7.319748187;43.58647628;0.1;5;España
-8.119748187;43.68647628;0.1;2;España
-8.019748187;43.68647628;0.1;2;España
-7.919748187;43.68647628;0.1;13;España
-7.819748187;43.68647628;0.1;26;España
-7.719748187;43.68647628;0.1;29;España
-7.619748187;43.68647628;0.1;12;España
-7.519748187;43.68647628;0.1;15;España
-6.588522601;41.68647628;0.1;2;Mixto
-6.488522601;41.68647628;0.1;1;España
-6.388522601;41.68647628;0.1;2;España
-5.788522601;41.68647628;0.1;4;España
-5.288522601;41.68647628;0.1;3;España
-5.188522601;41.68647628;0.1;1;España
-4.988522601;41.68647628;0.1;1;España
-4.888522601;41.68647628;0.1;2;España
-4.788522601;41.68647628;0.1;1;España
-4.688522601;41.68647628;0.1;2;España
-4.288522601;41.68647628;0.1;1;España
-4.088522601;41.68647628;0.1;1;España
-3.988522601;41.68647628;0.1;5;España
-3.888522601;41.68647628;0.1;3;España
-3.788522601;41.68647628;0.1;1;España
-3.688522601;41.68647628;0.1;1;España
-3.588522601;41.68647628;0.1;4;España
-3.488522601;41.68647628;0.1;3;España
-3.288522601;41.68647628;0.1;1;España
-3.088522601;41.68647628;0.1;6;España
-2.988522601;41.68647628;0.1;2;España
-2.888522601;41.68647628;0.1;5;España
-2.788522601;41.68647628;0.1;1;España
-2.588522601;41.68647628;0.1;4;España
-6.388522601;41.78647628;0.1;1;España
-6.188522601;41.78647628;0.1;1;España
-5.988522601;41.78647628;0.1;4;España
-5.788522601;41.78647628;0.1;1;España
-5.488522601;41.78647628;0.1;6;España
-5.388522601;41.78647628;0.1;1;España
-5.088522601;41.78647628;0.1;2;España
-4.688522601;41.78647628;0.1;2;España
-4.588522601;41.78647628;0.1;3;España
-3.788522601;41.78647628;0.1;1;España
-3.588522601;41.78647628;0.1;4;España
-3.488522601;41.78647628;0.1;3;España
-3.388522601;41.78647628;0.1;1;España
-3.288522601;41.78647628;0.1;4;España
-3.188522601;41.78647628;0.1;3;España
-3.088522601;41.78647628;0.1;21;España
-2.888522601;41.78647628;0.1;2;España
-2.788522601;41.78647628;0.1;19;España
-2.688522601;41.78647628;0.1;3;España
-2.588522601;41.78647628;0.1;1;España
-6.588522601;41.88647628;0.1;4;Mixto
-6.388522601;41.88647628;0.1;2;España
-6.288522601;41.88647628;0.1;3;España
-6.088522601;41.88647628;0.1;2;España
-5.688522601;41.88647628;0.1;1;España
-5.288522601;41.88647628;0.1;1;España
-5.188522601;41.88647628;0.1;2;España
-5.088522601;41.88647628;0.1;2;España
-4.788522601;41.88647628;0.1;4;España
-4.588522601;41.88647628;0.1;3;España
-4.488522601;41.88647628;0.1;1;España
-4.288522601;41.88647628;0.1;1;España
-3.688522601;41.88647628;0.1;2;España
-3.588522601;41.88647628;0.1;1;España
-3.488522601;41.88647628;0.1;12;España
-3.388522601;41.88647628;0.1;1;España
-3.088522601;41.88647628;0.1;6;España
-2.988522601;41.88647628;0.1;5;España
-2.888522601;41.88647628;0.1;8;España
-2.788522601;41.88647628;0.1;18;España
-2.688522601;41.88647628;0.1;7;España
-2.588522601;41.88647628;0.1;7;España
-6.688522601;41.98647628;0.1;29;España
-6.588522601;41.98647628;0.1;2;España
-6.488522601;41.98647628;0.1;1;España
-6.388522601;41.98647628;0.1;1;España
-6.188522601;41.98647628;0.1;1;España
-6.088522601;41.98647628;0.1;1;España
-5.788522601;41.98647628;0.1;1;España
-5.688522601;41.98647628;0.1;8;España
-5.488522601;41.98647628;0.1;1;España
-5.288522601;41.98647628;0.1;1;España
-4.988522601;41.98647628;0.1;1;España
-4.588522601;41.98647628;0.1;18;España
-4.388522601;41.98647628;0.1;3;España
-4.288522601;41.98647628;0.1;3;España
-4.188522601;41.98647628;0.1;1;España
-4.088522601;41.98647628;0.1;2;España
-3.988522601;41.98647628;0.1;1;España
-3.788522601;41.98647628;0.1;18;España
-3.688522601;41.98647628;0.1;4;España
-3.588522601;41.98647628;0.1;3;España
-3.488522601;41.98647628;0.1;1;España
-3.388522601;41.98647628;0.1;3;España
-3.288522601;41.98647628;0.1;2;España
-3.088522601;41.98647628;0.1;1;España
-2.588522601;41.98647628;0.1;1;España
-6.688522601;42.08647628;0.1;32;España
-6.388522601;42.08647628;0.1;1;España
-6.188522601;42.08647628;0.1;1;España
-6.088522601;42.08647628;0.1;1;España
-5.888522601;42.08647628;0.1;2;España
-5.788522601;42.08647628;0.1;1;España
-5.188522601;42.08647628;0.1;1;España
-5.088522601;42.08647628;0.1;2;España
-4.788522601;42.08647628;0.1;1;España
-4.688522601;42.08647628;0.1;3;España
-4.588522601;42.08647628;0.1;3;España
-4.488522601;42.08647628;0.1;2;España
-3.588522601;42.08647628;0.1;1;España
-3.288522601;42.08647628;0.1;1;España
-3.188522601;42.08647628;0.1;2;España
-2.888522601;42.08647628;0.1;1;España
-2.788522601;42.08647628;0.1;2;España
-2.688522601;42.08647628;0.1;12;España
-2.588522601;42.08647628;0.1;2;España
-5.988522601;42.18647628;0.1;1;España
-5.888522601;42.18647628;0.1;1;España
-5.488522601;42.18647628;0.1;1;España
-4.488522601;42.18647628;0.1;11;España
-4.388522601;42.18647628;0.1;4;España
-3.988522601;42.18647628;0.1;1;España
-3.788522601;42.18647628;0.1;2;España
-3.588522601;42.18647628;0.1;1;España
-3.388522601;42.18647628;0.1;2;España
-3.088522601;42.18647628;0.1;3;España
-2.888522601;42.18647628;0.1;1;España
-2.788522601;42.18647628;0.1;13;España
-2.688522601;42.18647628;0.1;6;España
-2.588522601;42.18647628;0.1;1;España
-6.688522601;42.28647628;0.1;2;España
-6.388522601;42.28647628;0.1;1;España
-6.288522601;42.28647628;0.1;3;España
-6.188522601;42.28647628;0.1;2;España
-5.988522601;42.28647628;0.1;6;España
-5.788522601;42.28647628;0.1;2;España
-5.588522601;42.28647628;0.1;4;España
-5.488522601;42.28647628;0.1;1;España
-5.288522601;42.28647628;0.1;1;España
-5.088522601;42.28647628;0.1;5;España
-4.988522601;42.28647628;0.1;2;España
-4.888522601;42.28647628;0.1;4;España
-4.688522601;42.28647628;0.1;8;España
-4.588522601;42.28647628;0.1;3;España
-4.288522601;42.28647628;0.1;1;España
-4.188522601;42.28647628;0.1;10;España
-4.088522601;42.28647628;0.1;5;España
-3.988522601;42.28647628;0.1;3;España
